TRINITY_DN11889_c0_g1
TRINITY_DN11893_c0_g1
TRINITY_DN11904_c0_g1
TRINITY_DN11918_c0_g1
TRINITY_DN1191_c0_g1
TRINITY_DN11956_c0_g1
TRINITY_DN11960_c0_g1
TRINITY_DN11987_c0_g1
TRINITY_DN11988_c0_g1
TRINITY_DN11988_c1_g1
TRINITY_DN11990_c0_g1
TRINITY_DN11992_c0_g1
TRINITY_DN11995_c0_g2
TRINITY_DN12006_c1_g1
TRINITY_DN12012_c0_g1
TRINITY_DN12030_c0_g1
TRINITY_DN12049_c0_g2
TRINITY_DN1205_c0_g1
TRINITY_DN12112_c0_g1
TRINITY_DN12120_c0_g1
TRINITY_DN12124_c0_g1
TRINITY_DN12138_c0_g1
TRINITY_DN1223_c0_g1
TRINITY_DN12242_c0_g1
TRINITY_DN12250_c0_g1
TRINITY_DN12250_c0_g3
TRINITY_DN12252_c0_g1
TRINITY_DN12256_c0_g1
TRINITY_DN12258_c0_g1
TRINITY_DN12268_c0_g1
TRINITY_DN12269_c0_g1
TRINITY_DN12276_c0_g1
TRINITY_DN12297_c0_g1
TRINITY_DN12316_c0_g1
TRINITY_DN1234_c0_g1
TRINITY_DN12368_c0_g1
TRINITY_DN12389_c0_g1
TRINITY_DN123_c0_g1
TRINITY_DN12437_c0_g1
TRINITY_DN12447_c0_g1
TRINITY_DN12464_c0_g1
TRINITY_DN12479_c0_g1
TRINITY_DN12489_c0_g1
TRINITY_DN12495_c0_g1
TRINITY_DN12499_c0_g1
TRINITY_DN12571_c0_g1
TRINITY_DN12588_c0_g1
TRINITY_DN12611_c0_g1
TRINITY_DN12642_c0_g1
TRINITY_DN12643_c0_g1
TRINITY_DN12657_c0_g1
TRINITY_DN12658_c0_g1
TRINITY_DN12674_c0_g1
TRINITY_DN12688_c0_g1
TRINITY_DN12694_c0_g1
TRINITY_DN12741_c0_g1
TRINITY_DN1279_c0_g1
TRINITY_DN1280_c0_g1
TRINITY_DN12813_c0_g1
TRINITY_DN12835_c0_g1
TRINITY_DN12900_c0_g1
TRINITY_DN12927_c0_g2
TRINITY_DN12947_c0_g1
TRINITY_DN12982_c0_g1
TRINITY_DN12991_c0_g1
TRINITY_DN13035_c0_g1
TRINITY_DN13042_c0_g1
TRINITY_DN13045_c0_g1
TRINITY_DN13098_c0_g1
TRINITY_DN13115_c0_g1
TRINITY_DN13115_c0_g2
TRINITY_DN1312_c0_g1
TRINITY_DN13157_c0_g1
TRINITY_DN13162_c0_g1
TRINITY_DN13182_c0_g1
TRINITY_DN13203_c0_g1
TRINITY_DN13216_c0_g1
TRINITY_DN13220_c0_g1
TRINITY_DN13220_c0_g2
TRINITY_DN13222_c0_g1
TRINITY_DN13224_c0_g1
TRINITY_DN13231_c0_g1
TRINITY_DN13249_c0_g1
TRINITY_DN13251_c0_g1
TRINITY_DN13254_c0_g1
TRINITY_DN13258_c1_g1
TRINITY_DN13296_c0_g1
TRINITY_DN13308_c0_g1
TRINITY_DN13353_c0_g1
TRINITY_DN13364_c0_g1
TRINITY_DN13370_c0_g1
TRINITY_DN13371_c0_g1
TRINITY_DN13397_c0_g1
TRINITY_DN13423_c0_g1
TRINITY_DN13424_c0_g1
TRINITY_DN13457_c0_g1
TRINITY_DN13461_c0_g1
TRINITY_DN13469_c0_g1
TRINITY_DN13474_c0_g1
TRINITY_DN13490_c0_g1
TRINITY_DN13491_c0_g1
TRINITY_DN13493_c0_g1
TRINITY_DN13496_c0_g1
TRINITY_DN13508_c0_g1
TRINITY_DN13513_c0_g1
TRINITY_DN13545_c0_g1
TRINITY_DN13552_c0_g1
TRINITY_DN13572_c0_g1
TRINITY_DN13637_c0_g1
TRINITY_DN13657_c0_g1
TRINITY_DN13667_c0_g1
TRINITY_DN13671_c0_g1
TRINITY_DN13673_c0_g1
TRINITY_DN13673_c1_g1
TRINITY_DN13693_c0_g1
TRINITY_DN13698_c0_g1
TRINITY_DN13730_c0_g1
TRINITY_DN13742_c0_g1
TRINITY_DN13748_c0_g1
TRINITY_DN13772_c0_g1
TRINITY_DN13777_c0_g1
TRINITY_DN13802_c0_g1
TRINITY_DN13815_c0_g1
TRINITY_DN13819_c0_g1
TRINITY_DN13829_c0_g1
TRINITY_DN13836_c0_g1
TRINITY_DN13842_c0_g2
TRINITY_DN13862_c0_g1
TRINITY_DN13864_c0_g1
TRINITY_DN13866_c0_g1
TRINITY_DN13867_c0_g1
TRINITY_DN1386_c0_g1
TRINITY_DN13885_c0_g1
TRINITY_DN13886_c0_g1
TRINITY_DN13889_c0_g1
TRINITY_DN13890_c0_g1
TRINITY_DN13894_c0_g1
TRINITY_DN13912_c0_g1
TRINITY_DN13914_c0_g1
TRINITY_DN13916_c0_g1
TRINITY_DN13917_c0_g1
TRINITY_DN13924_c0_g1
TRINITY_DN13927_c0_g1
TRINITY_DN13929_c0_g1
TRINITY_DN13945_c0_g1
TRINITY_DN13968_c0_g1
TRINITY_DN13978_c0_g1
TRINITY_DN13996_c0_g1
TRINITY_DN14001_c0_g1
TRINITY_DN14005_c0_g2
TRINITY_DN14006_c0_g2
TRINITY_DN14007_c0_g1
TRINITY_DN14025_c0_g2
TRINITY_DN14027_c0_g1
TRINITY_DN14030_c0_g1
TRINITY_DN14031_c0_g1
TRINITY_DN14036_c0_g1
TRINITY_DN14044_c0_g1
TRINITY_DN14048_c0_g1
TRINITY_DN14055_c0_g1
TRINITY_DN14058_c0_g1
TRINITY_DN14067_c0_g1
TRINITY_DN14070_c0_g1
TRINITY_DN14072_c0_g1
TRINITY_DN14078_c0_g1
TRINITY_DN14099_c0_g1
TRINITY_DN14152_c0_g1
TRINITY_DN14159_c0_g1
TRINITY_DN14180_c0_g1
TRINITY_DN14185_c0_g1
TRINITY_DN1418_c0_g1
TRINITY_DN14192_c0_g1
TRINITY_DN14195_c0_g1
TRINITY_DN14198_c0_g1
TRINITY_DN14234_c0_g1
TRINITY_DN14238_c0_g1
TRINITY_DN14248_c0_g1
TRINITY_DN14253_c0_g1
TRINITY_DN14256_c0_g1
TRINITY_DN14257_c0_g1
TRINITY_DN14271_c0_g1
TRINITY_DN14282_c0_g1
TRINITY_DN14284_c0_g1
TRINITY_DN14296_c0_g1
TRINITY_DN14317_c0_g1
TRINITY_DN14334_c0_g1
TRINITY_DN14350_c0_g1
TRINITY_DN14364_c0_g1
TRINITY_DN14373_c1_g1
TRINITY_DN14392_c0_g1
TRINITY_DN14405_c0_g1
TRINITY_DN14414_c0_g1
TRINITY_DN14429_c0_g1
TRINITY_DN14437_c0_g1
TRINITY_DN14442_c0_g1
TRINITY_DN14444_c0_g2
TRINITY_DN14456_c0_g1
TRINITY_DN14478_c0_g1
TRINITY_DN14485_c0_g1
TRINITY_DN14486_c0_g1
TRINITY_DN14489_c0_g1
TRINITY_DN14490_c0_g1
TRINITY_DN14500_c0_g1
TRINITY_DN14501_c0_g1
TRINITY_DN14502_c0_g2
TRINITY_DN14503_c0_g1
TRINITY_DN14510_c0_g1
TRINITY_DN14521_c0_g1
TRINITY_DN14523_c0_g1
TRINITY_DN14534_c0_g1
TRINITY_DN14541_c0_g1
TRINITY_DN14542_c0_g1
TRINITY_DN14549_c0_g1
TRINITY_DN14552_c2_g1
TRINITY_DN14555_c0_g1
TRINITY_DN14557_c0_g1
TRINITY_DN14570_c1_g1
TRINITY_DN14573_c0_g1
TRINITY_DN14574_c0_g1
TRINITY_DN14577_c0_g1
TRINITY_DN14577_c0_g2
TRINITY_DN14578_c0_g1
TRINITY_DN14580_c0_g1
TRINITY_DN14582_c0_g1
TRINITY_DN14586_c0_g1
TRINITY_DN14594_c0_g1
TRINITY_DN14602_c0_g1
TRINITY_DN14620_c0_g1
TRINITY_DN14623_c0_g1
TRINITY_DN14629_c0_g1
TRINITY_DN14637_c1_g1
TRINITY_DN14642_c0_g1
TRINITY_DN14652_c0_g1
TRINITY_DN14653_c0_g1
TRINITY_DN14661_c0_g1
TRINITY_DN14663_c1_g1
TRINITY_DN14672_c0_g1
TRINITY_DN14677_c0_g1
TRINITY_DN14682_c0_g1
TRINITY_DN14706_c0_g2
TRINITY_DN14748_c0_g1
TRINITY_DN14751_c0_g1
TRINITY_DN1476_c0_g1
TRINITY_DN14784_c0_g1
TRINITY_DN14785_c0_g1
TRINITY_DN14800_c0_g1
TRINITY_DN14802_c0_g1
TRINITY_DN14807_c0_g1
TRINITY_DN14828_c0_g1
TRINITY_DN14829_c0_g1
TRINITY_DN14839_c0_g1
TRINITY_DN14847_c0_g1
TRINITY_DN14850_c0_g1
TRINITY_DN14858_c0_g1
TRINITY_DN14869_c0_g1
TRINITY_DN14887_c0_g1
TRINITY_DN14903_c0_g1
TRINITY_DN14910_c0_g1
TRINITY_DN14925_c0_g1
TRINITY_DN14934_c0_g1
TRINITY_DN14938_c0_g1
TRINITY_DN14940_c0_g1
TRINITY_DN14942_c0_g1
TRINITY_DN14954_c0_g1
TRINITY_DN14955_c0_g1
TRINITY_DN14957_c0_g1
TRINITY_DN14959_c0_g1
TRINITY_DN14961_c0_g1
TRINITY_DN14979_c0_g1
TRINITY_DN14980_c0_g1
TRINITY_DN14982_c0_g1
TRINITY_DN14988_c1_g1
TRINITY_DN14995_c0_g1
TRINITY_DN14998_c0_g1
TRINITY_DN15024_c0_g1
TRINITY_DN15026_c0_g1
TRINITY_DN15031_c0_g1
TRINITY_DN15032_c0_g1
TRINITY_DN15043_c0_g1
TRINITY_DN15044_c0_g1
TRINITY_DN15045_c0_g1
TRINITY_DN15049_c0_g1
TRINITY_DN15077_c0_g1
TRINITY_DN15089_c0_g1
TRINITY_DN15101_c0_g1
TRINITY_DN15104_c0_g1
TRINITY_DN15120_c0_g1
TRINITY_DN15123_c0_g1
TRINITY_DN15147_c0_g1
TRINITY_DN15155_c0_g1
TRINITY_DN15170_c0_g1
TRINITY_DN15194_c0_g1
TRINITY_DN15201_c0_g1
TRINITY_DN15205_c0_g1
TRINITY_DN15212_c0_g1
TRINITY_DN15214_c0_g1
TRINITY_DN1523_c0_g1
TRINITY_DN15247_c0_g1
TRINITY_DN15269_c1_g1
TRINITY_DN15294_c0_g1
TRINITY_DN15313_c0_g1
TRINITY_DN15320_c0_g1
TRINITY_DN15322_c0_g1
TRINITY_DN15325_c0_g1
TRINITY_DN15326_c0_g1
TRINITY_DN15327_c0_g1
TRINITY_DN15352_c0_g1
TRINITY_DN15355_c0_g1
TRINITY_DN15376_c0_g1
TRINITY_DN15378_c0_g1
TRINITY_DN15379_c0_g1
TRINITY_DN15384_c0_g1
TRINITY_DN15392_c0_g1
TRINITY_DN15396_c0_g1
TRINITY_DN15399_c0_g1
TRINITY_DN15426_c0_g1
TRINITY_DN15429_c0_g1
TRINITY_DN15432_c0_g1
TRINITY_DN15435_c0_g1
TRINITY_DN15439_c0_g1
TRINITY_DN15442_c0_g1
TRINITY_DN15446_c0_g1
TRINITY_DN15447_c0_g1
TRINITY_DN15450_c0_g2
TRINITY_DN15453_c0_g1
TRINITY_DN15456_c0_g1
TRINITY_DN15464_c0_g1
TRINITY_DN15477_c0_g1
TRINITY_DN15479_c0_g1
TRINITY_DN15480_c0_g1
TRINITY_DN15481_c0_g1
TRINITY_DN15485_c0_g1
TRINITY_DN15491_c0_g1
TRINITY_DN15494_c0_g1
TRINITY_DN15501_c0_g1
TRINITY_DN15502_c0_g1
TRINITY_DN15502_c0_g2
TRINITY_DN15507_c0_g2
TRINITY_DN15508_c0_g1
TRINITY_DN15515_c0_g1
TRINITY_DN15516_c0_g1
TRINITY_DN15522_c0_g1
TRINITY_DN15539_c0_g1
TRINITY_DN1553_c0_g1
TRINITY_DN15547_c0_g1
TRINITY_DN15548_c0_g1
TRINITY_DN15555_c0_g1
TRINITY_DN15571_c0_g1
TRINITY_DN15578_c0_g1
TRINITY_DN15590_c0_g1
TRINITY_DN15602_c0_g1
TRINITY_DN15624_c0_g1
TRINITY_DN15631_c0_g1
TRINITY_DN15640_c1_g1
TRINITY_DN15659_c0_g1
TRINITY_DN15669_c1_g1
TRINITY_DN15670_c0_g1
TRINITY_DN15670_c0_g2
TRINITY_DN15674_c0_g1
TRINITY_DN15676_c0_g1
TRINITY_DN15682_c0_g1
TRINITY_DN15684_c0_g1
TRINITY_DN15695_c0_g1
TRINITY_DN15698_c0_g1
TRINITY_DN15699_c1_g1
TRINITY_DN1569_c0_g1
TRINITY_DN15706_c0_g1
TRINITY_DN15716_c0_g1
TRINITY_DN1571_c0_g1
TRINITY_DN15721_c1_g1
TRINITY_DN15725_c0_g1
TRINITY_DN15741_c0_g1
TRINITY_DN15743_c0_g1
TRINITY_DN15746_c0_g1
TRINITY_DN15747_c0_g1
TRINITY_DN15754_c0_g2
TRINITY_DN15754_c0_g3
TRINITY_DN15759_c0_g1
TRINITY_DN1575_c0_g1
TRINITY_DN15775_c0_g1
TRINITY_DN15788_c0_g1
TRINITY_DN15805_c0_g1
TRINITY_DN15810_c0_g1
TRINITY_DN1581_c0_g1
TRINITY_DN15824_c0_g1
TRINITY_DN15824_c0_g2
TRINITY_DN15839_c0_g1
TRINITY_DN15841_c0_g1
TRINITY_DN15847_c0_g1
TRINITY_DN15848_c0_g1
TRINITY_DN15858_c0_g1
TRINITY_DN15861_c0_g1
TRINITY_DN15867_c0_g1
TRINITY_DN15870_c0_g1
TRINITY_DN15876_c0_g1
TRINITY_DN15879_c0_g1
TRINITY_DN15879_c0_g2
TRINITY_DN15912_c1_g1
TRINITY_DN15912_c3_g1
TRINITY_DN15926_c0_g1
TRINITY_DN15954_c0_g1
TRINITY_DN15958_c0_g1
TRINITY_DN15961_c0_g1
TRINITY_DN15969_c0_g1
TRINITY_DN15975_c0_g1
TRINITY_DN15991_c0_g1
TRINITY_DN15991_c0_g2
TRINITY_DN15993_c0_g1
TRINITY_DN16008_c0_g1
TRINITY_DN16008_c0_g2
TRINITY_DN16009_c0_g1
TRINITY_DN16024_c0_g1
TRINITY_DN16032_c0_g1
TRINITY_DN16045_c0_g1
TRINITY_DN16063_c0_g1
TRINITY_DN16068_c0_g1
TRINITY_DN16074_c0_g1
TRINITY_DN16076_c0_g1
TRINITY_DN16082_c0_g1
TRINITY_DN16088_c0_g1
TRINITY_DN16094_c0_g1
TRINITY_DN16099_c0_g1
TRINITY_DN16101_c0_g2
TRINITY_DN16116_c0_g1
TRINITY_DN16121_c0_g1
TRINITY_DN16130_c0_g1
TRINITY_DN16134_c0_g1
TRINITY_DN16134_c0_g2
TRINITY_DN16134_c0_g3
TRINITY_DN16134_c0_g4
TRINITY_DN16141_c0_g1
TRINITY_DN16147_c0_g1
TRINITY_DN16150_c0_g1
TRINITY_DN16155_c0_g1
TRINITY_DN16156_c0_g1
TRINITY_DN16194_c0_g1
TRINITY_DN16200_c0_g1
TRINITY_DN16204_c0_g1
TRINITY_DN16224_c0_g1
TRINITY_DN16234_c0_g1
TRINITY_DN16253_c0_g1
TRINITY_DN16259_c0_g1
TRINITY_DN16266_c0_g1
TRINITY_DN16268_c0_g1
TRINITY_DN16271_c0_g1
TRINITY_DN16273_c0_g1
TRINITY_DN16282_c0_g1
TRINITY_DN16291_c0_g1
TRINITY_DN16298_c0_g1
TRINITY_DN16309_c0_g1
TRINITY_DN16314_c0_g1
TRINITY_DN16324_c0_g1
TRINITY_DN1632_c0_g1
TRINITY_DN16336_c0_g1
TRINITY_DN16337_c0_g1
TRINITY_DN16342_c0_g1
TRINITY_DN16348_c0_g1
TRINITY_DN1634_c0_g1
TRINITY_DN16354_c0_g1
TRINITY_DN16355_c0_g1
TRINITY_DN16356_c0_g1
TRINITY_DN16363_c0_g1
TRINITY_DN16367_c0_g1
TRINITY_DN16368_c0_g1
TRINITY_DN16371_c0_g1
TRINITY_DN16373_c0_g1
TRINITY_DN16375_c0_g1
TRINITY_DN16375_c1_g1
TRINITY_DN16376_c0_g2
TRINITY_DN16381_c0_g1
TRINITY_DN16382_c0_g1
TRINITY_DN16383_c0_g1
TRINITY_DN16394_c0_g1
TRINITY_DN16403_c0_g1
TRINITY_DN16411_c0_g1
TRINITY_DN16412_c0_g1
TRINITY_DN16415_c0_g1
TRINITY_DN16416_c0_g1
TRINITY_DN16418_c0_g3
TRINITY_DN16424_c0_g1
TRINITY_DN16433_c0_g1
TRINITY_DN16433_c0_g2
TRINITY_DN16435_c0_g1
TRINITY_DN16436_c0_g1
TRINITY_DN16454_c0_g1
TRINITY_DN16461_c0_g1
TRINITY_DN16465_c0_g1
TRINITY_DN16469_c0_g1
TRINITY_DN16472_c0_g1
TRINITY_DN16474_c0_g1
TRINITY_DN16479_c0_g1
TRINITY_DN16485_c1_g1
TRINITY_DN16506_c0_g1
TRINITY_DN16508_c0_g1
TRINITY_DN16517_c0_g1
TRINITY_DN16527_c0_g1
TRINITY_DN16528_c0_g1
TRINITY_DN16529_c0_g1
TRINITY_DN16537_c0_g1
TRINITY_DN16553_c0_g1
TRINITY_DN16559_c0_g1
TRINITY_DN16562_c0_g1
TRINITY_DN16566_c0_g1
TRINITY_DN16568_c0_g1
TRINITY_DN16570_c1_g1
TRINITY_DN16581_c0_g1
TRINITY_DN16606_c0_g1
TRINITY_DN16607_c0_g1
TRINITY_DN16613_c0_g1
TRINITY_DN16641_c0_g1
TRINITY_DN16650_c0_g1
TRINITY_DN16659_c0_g1
TRINITY_DN16675_c0_g1
TRINITY_DN16675_c0_g2
TRINITY_DN16679_c0_g1
TRINITY_DN16694_c0_g1
TRINITY_DN16694_c0_g2
TRINITY_DN16702_c1_g1
TRINITY_DN16710_c0_g1
TRINITY_DN16717_c0_g1
TRINITY_DN16719_c0_g1
TRINITY_DN16725_c0_g1
TRINITY_DN16734_c0_g1
TRINITY_DN16741_c0_g1
TRINITY_DN16747_c0_g1
TRINITY_DN16754_c0_g1
TRINITY_DN16766_c0_g1
TRINITY_DN16768_c1_g1
TRINITY_DN16773_c0_g1
TRINITY_DN16774_c0_g1
TRINITY_DN16784_c0_g1
TRINITY_DN16788_c0_g1
TRINITY_DN16789_c0_g1
TRINITY_DN16791_c0_g1
TRINITY_DN16804_c0_g1
TRINITY_DN16810_c0_g1
TRINITY_DN16813_c0_g2
TRINITY_DN16859_c0_g1
TRINITY_DN16860_c0_g2
TRINITY_DN16864_c1_g2
TRINITY_DN16870_c0_g2
TRINITY_DN16882_c0_g1
TRINITY_DN16883_c0_g1
TRINITY_DN16894_c1_g3
TRINITY_DN16905_c0_g1
TRINITY_DN16908_c0_g1
TRINITY_DN16908_c0_g2
TRINITY_DN16923_c0_g1
TRINITY_DN16945_c0_g1
TRINITY_DN16959_c0_g1
TRINITY_DN16962_c0_g1
TRINITY_DN16963_c0_g1
TRINITY_DN16964_c0_g1
TRINITY_DN16970_c0_g1
TRINITY_DN16971_c0_g1
TRINITY_DN16973_c0_g1
TRINITY_DN16975_c0_g1
TRINITY_DN16979_c0_g1
TRINITY_DN16981_c0_g1
TRINITY_DN16982_c0_g1
TRINITY_DN16985_c0_g1
TRINITY_DN16990_c0_g1
TRINITY_DN16991_c0_g1
TRINITY_DN16996_c0_g1
TRINITY_DN17020_c0_g1
TRINITY_DN17020_c0_g2
TRINITY_DN17020_c0_g3
TRINITY_DN17021_c0_g1
TRINITY_DN17024_c0_g1
TRINITY_DN17026_c0_g1
TRINITY_DN17029_c0_g1
TRINITY_DN17030_c0_g1
TRINITY_DN17033_c0_g1
TRINITY_DN17039_c0_g1
TRINITY_DN17044_c0_g1
TRINITY_DN17048_c0_g2
TRINITY_DN17050_c0_g1
TRINITY_DN17052_c0_g1
TRINITY_DN17054_c1_g1
TRINITY_DN17056_c0_g1
TRINITY_DN17062_c0_g1
TRINITY_DN17065_c0_g1
TRINITY_DN17067_c0_g1
TRINITY_DN17070_c0_g1
TRINITY_DN17073_c0_g1
TRINITY_DN17080_c0_g1
TRINITY_DN17082_c0_g1
TRINITY_DN17083_c0_g1
TRINITY_DN17087_c0_g1
TRINITY_DN17095_c0_g1
TRINITY_DN17105_c0_g1
TRINITY_DN17110_c0_g1
TRINITY_DN17112_c0_g1
TRINITY_DN17113_c0_g1
TRINITY_DN17121_c0_g1
TRINITY_DN17123_c0_g1
TRINITY_DN17125_c0_g1
TRINITY_DN17127_c0_g1
TRINITY_DN17132_c0_g1
TRINITY_DN17140_c0_g1
TRINITY_DN17145_c0_g1
TRINITY_DN17151_c0_g1
TRINITY_DN17153_c0_g1
TRINITY_DN17170_c0_g1
TRINITY_DN17183_c0_g1
TRINITY_DN17184_c0_g1
TRINITY_DN17187_c0_g1
TRINITY_DN17190_c0_g1
TRINITY_DN17198_c0_g1
TRINITY_DN17202_c0_g1
TRINITY_DN17214_c0_g1
TRINITY_DN17218_c0_g1
TRINITY_DN17224_c0_g1
TRINITY_DN17225_c0_g1
TRINITY_DN17227_c0_g1
TRINITY_DN17235_c0_g1
TRINITY_DN17235_c1_g1
TRINITY_DN17260_c0_g1
TRINITY_DN17263_c0_g1
TRINITY_DN17266_c0_g1
TRINITY_DN1726_c0_g1
TRINITY_DN17270_c0_g1
TRINITY_DN17272_c0_g1
TRINITY_DN17273_c0_g1
TRINITY_DN17277_c0_g1
TRINITY_DN17297_c0_g1
TRINITY_DN17297_c1_g1
TRINITY_DN17301_c0_g1
TRINITY_DN17305_c0_g1
TRINITY_DN17314_c0_g1
TRINITY_DN17317_c0_g1
TRINITY_DN17318_c0_g1
TRINITY_DN17321_c0_g1
TRINITY_DN17323_c0_g1
TRINITY_DN17327_c0_g1
TRINITY_DN17333_c0_g1
TRINITY_DN17344_c1_g1
TRINITY_DN17346_c0_g1
TRINITY_DN17352_c0_g1
TRINITY_DN17354_c0_g1
TRINITY_DN17358_c0_g1
TRINITY_DN17358_c1_g1
TRINITY_DN17361_c0_g1
TRINITY_DN17375_c0_g1
TRINITY_DN17381_c0_g1
TRINITY_DN17383_c0_g1
TRINITY_DN17386_c0_g1
TRINITY_DN17391_c0_g1
TRINITY_DN17393_c0_g1
TRINITY_DN17397_c0_g1
TRINITY_DN17402_c0_g1
TRINITY_DN17407_c0_g1
TRINITY_DN17411_c0_g1
TRINITY_DN17412_c0_g1
TRINITY_DN17423_c0_g1
TRINITY_DN17426_c0_g1
TRINITY_DN17435_c0_g2
TRINITY_DN17437_c0_g1
TRINITY_DN17439_c0_g1
TRINITY_DN17443_c1_g1
TRINITY_DN17453_c0_g1
TRINITY_DN17453_c0_g2
TRINITY_DN17457_c0_g1
TRINITY_DN17458_c0_g1
TRINITY_DN17461_c0_g1
TRINITY_DN17470_c0_g2
TRINITY_DN17472_c0_g2
TRINITY_DN17473_c0_g1
TRINITY_DN17476_c0_g1
TRINITY_DN17483_c0_g1
TRINITY_DN17487_c0_g1
TRINITY_DN17488_c0_g1
TRINITY_DN17489_c0_g1
TRINITY_DN17489_c0_g2
TRINITY_DN17496_c0_g2
TRINITY_DN17500_c0_g1
TRINITY_DN17501_c0_g1
TRINITY_DN17504_c0_g1
TRINITY_DN17505_c0_g1
TRINITY_DN17509_c0_g1
TRINITY_DN17512_c0_g1
TRINITY_DN17512_c0_g2
TRINITY_DN17517_c0_g1
TRINITY_DN17519_c0_g1
TRINITY_DN17523_c0_g1
TRINITY_DN17524_c0_g1
TRINITY_DN17540_c1_g1
TRINITY_DN17546_c0_g1
TRINITY_DN17549_c0_g2
TRINITY_DN17560_c0_g1
TRINITY_DN17562_c0_g1
TRINITY_DN17563_c0_g1
TRINITY_DN17567_c0_g1
TRINITY_DN17568_c0_g1
TRINITY_DN17570_c0_g1
TRINITY_DN17571_c0_g1
TRINITY_DN17573_c0_g1
